8741;8;0;5;sea;true;ocean;0
8742;6;26;37;sea;true;ocean;0
8743;11;18;34;sea;true;ocean;0
8744;62;18;1;sea;true;ocean;0
8745;46;34;11;sea;false;ocean;0
8746;9;32;35;sea;false;ocean;0
8747;35;40;5;sea;false;ocean;0
8748;7;36;56;sea;false;ocean;0
8749;53;17;12;sea;false;ocean;0
8750;26;18;28;sea;false;ocean;0
8751;0;89;7;sea;false;ocean;0
8752;5;2;73;sea;false;ocean;0
8753;49;6;12;sea;false;ocean;0
8754;35;31;14;sea;false;ocean;0
8755;54;6;13;sea;false;ocean;0
8756;37;6;27;sea;false;ocean;0
8757;13;71;5;sea;false;ocean;0
8758;17;8;21;sea;false;ocean;0
8759;1;1;1;sea;false;ocean;0
8760;50;16;28;sea;true;ocean;0
8761;10;32;9;sea;false;ocean;0
8762;2;20;44;sea;true;ocean;0
8763;35;34;3;sea;true;ocean;0
8764;14;37;37;sea;false;ocean;0
8765;12;18;30;sea;true;ocean;0
8766;23;0;67;sea;false;ocean;0
8767;51;33;13;sea;false;ocean;0
8768;45;28;9;sea;false;ocean;0
8769;60;1;2;sea;false;ocean;0
8770;27;24;9;sea;true;ocean;0
8771;50;27;22;sea;false;ocean;0
8772;3;20;37;sea;true;ocean;0
8773;23;28;0;sea;true;ocean;0
8774;45;9;33;sea;false;ocean;0
8775;7;10;19;sea;false;ocean;0
8776;14;9;54;sea;true;ocean;0
8777;5;13;56;sea;true;ocean;0
8778;21;6;34;sea;true;ocean;0
8779;20;2;65;sea;false;ocean;0
8780;3;37;3;sea;true;ocean;0
8781;61;0;6;sea;false;ocean;0
8782;17;28;38;sea;false;ocean;0
8783;13;19;63;sea;false;ocean;0
8784;0;23;47;sea;true;ocean;0
8785;18;10;23;sea;false;ocean;0
8786;2;48;2;sea;false;ocean;0
8787;43;16;39;sea;false;ocean;0
8788;26;10;31;sea;false;ocean;0
8789;12;10;46;sea;true;ocean;0
8790;38;17;14;sea;false;ocean;0
8791;77;4;10;sea;false;ocean;0
8792;49;34;12;sea;false;ocean;0
8793;30;27;6;sea;false;ocean;0
8794;12;19;15;sea;false;ocean;0
8795;24;35;28;sea;false;ocean;0
8796;29;13;48;sea;false;ocean;0
8797;9;15;46;sea;true;ocean;0
8798;16;51;3;sea;false;ocean;0
8799;41;21;3;sea;true;ocean;0
8800;20;0;20;sea;false;ocean;0
8801;52;20;12;sea;false;ocean;0
8802;2;0;84;sea;true;ocean;0
8803;21;0;1;sea;true;ocean;0
8804;13;13;22;sea;true;ocean;0
8805;21;23;45;sea;false;ocean;0
8806;71;3;0;sea;false;ocean;0
8807;60;11;1;sea;false;ocean;0
8808;45;19;13;sea;false;ocean;0
8809;20;21;23;sea;false;ocean;0
8810;5;33;16;sea;false;ocean;0
8811;34;6;27;sea;false;ocean;0
8812;4;12;78;sea;false;ocean;0
8813;19;41;12;sea;false;ocean;0
8814;41;25;30;sea;false;ocean;0
8815;49;28;13;sea;false;ocean;0
8816;13;34;24;sea;false;ocean;0
8817;21;4;43;sea;true;ocean;0
8818;30;26;4;sea;false;ocean;0
8819;20;62;5;sea;true;ocean;0
8820;30;20;30;sea;false;ocean;0
8821;39;16;28;sea;false;ocean;0
8822;46;28;12;sea;false;ocean;0
8823;12;43;44;sea;false;ocean;0
8824;67;6;5;sea;false;ocean;0
8825;6;36;21;sea;false;ocean;0
8826;2;94;3;sea;false;ocean;0
8827;39;2;30;sea;false;ocean;0
8828;62;2;7;sea;false;ocean;0
8829;14;44;37;sea;false;ocean;0
8830;11;21;15;sea;false;ocean;0
8831;29;51;8;sea;false;ocean;0
8832;14;9;21;sea;true;ocean;0
8833;63;18;8;sea;true;ocean;0
8834;45;50;3;sea;false;ocean;0
8835;8;2;77;sea;false;ocean;0
8836;11;2;64;sea;true;ocean;0
8837;50;6;27;sea;false;ocean;0
8838;12;14;54;sea;false;ocean;0
8839;13;4;3;sea;false;ocean;0
8840;40;22;3;sea;false;ocean;0
8841;50;31;3;sea;true;ocean;0
8842;1;48;48;sea;false;ocean;0
8843;14;19;29;sea;false;ocean;0
8844;18;46;17;sea;false;ocean;0
8845;4;30;54;sea;true;ocean;0
8846;16;26;57;sea;false;ocean;0
8847;27;23;49;sea;false;ocean;0
8848;8;12;57;sea;true;ocean;0
8849;48;22;19;sea;false;ocean;0
8850;19;6;18;sea;true;ocean;0
8851;14;41;29;sea;true;ocean;0
8852;24;63;9;sea;false;ocean;0
8853;36;3;57;sea;false;ocean;0
8854;0;33;10;sea;false;ocean;0
8855;1;3;63;sea;true;ocean;0
8856;51;12;34;sea;false;ocean;0
8857;46;5;34;sea;true;ocean;0
8858;30;5;44;sea;false;ocean;0
8859;12;5;66;sea;false;ocean;0
8860;42;24;27;sea;false;ocean;0
8861;23;39;18;sea;false;ocean;0
8862;7;22;5;sea;false;ocean;0
8863;59;30;10;sea;false;ocean;0
8864;7;46;17;sea;false;ocean;0
8865;14;57;10;sea;false;ocean;0
8866;29;21;12;sea;false;ocean;0
8867;14;4;75;sea;false;ocean;0
8868;6;49;40;sea;false;ocean;0
8869;0;4;30;sea;false;ocean;0
8870;1;5;31;sea;true;ocean;0
8871;64;17;14;sea;false;ocean;0
8872;23;28;21;sea;true;ocean;0
8873;30;7;18;sea;true;ocean;0
8874;53;5;38;sea;false;ocean;0
8875;68;7;20;sea;false;ocean;0
8876;55;29;2;sea;false;ocean;0
8877;8;7;69;sea;false;ocean;0
8878;5;16;20;sea;false;ocean;0
8879;5;14;46;sea;false;ocean;0
8880;52;21;25;sea;false;ocean;0
8881;2;15;55;sea;false;ocean;0
8882;23;34;13;sea;false;ocean;0
8883;16;16;29;sea;false;ocean;0
8884;16;14;67;sea;false;ocean;0
8885;26;21;33;sea;true;ocean;0
8886;18;24;21;sea;false;ocean;0
8887;6;23;45;sea;true;ocean;0
8888;14;53;30;sea;false;ocean;0
8889;11;54;8;sea;false;ocean;0
8890;33;9;22;sea;false;ocean;0
8891;29;47;18;sea;false;ocean;0
8892;0;15;26;sea;false;ocean;0
8893;14;22;38;sea;false;ocean;0
8894;6;30;38;sea;true;ocean;0
8895;5;1;20;sea;false;ocean;0
8896;12;59;14;sea;false;ocean;0
8897;3;25;66;sea;true;ocean;0
8898;0;13;27;sea;false;ocean;0
8899;24;52;0;sea;false;ocean;0
8900;8;17;18;sea;false;ocean;0
8901;10;37;13;sea;true;ocean;0
8902;23;72;2;sea;false;ocean;0
8903;3;32;26;sea;false;ocean;0
8904;10;4;26;sea;true;ocean;0
8905;1;21;56;sea;false;ocean;0
8906;31;16;14;sea;false;ocean;0
8907;5;19;9;sea;true;ocean;0
8908;20;10;60;sea;false;ocean;0
8909;23;35;22;sea;false;ocean;0
8910;5;16;36;sea;true;ocean;0
8911;22;36;15;sea;false;ocean;0
8912;37;35;27;sea;false;ocean;0
8913;37;53;1;sea;true;ocean;0
8914;10;7;8;sea;false;ocean;0
8915;47;9;37;sea;false;ocean;0
8916;7;4;41;sea;false;ocean;0
8917;3;11;72;sea;false;ocean;0
8918;14;84;1;sea;false;ocean;0
8919;25;9;15;sea;true;ocean;0
8920;8;24;67;sea;true;ocean;0
8921;26;67;4;sea;false;ocean;0
8922;14;4;9;sea;false;ocean;0
8923;10;14;43;sea;false;ocean;0
8924;6;28;4;sea;false;ocean;0
8925;15;30;17;sea;false;ocean;0
8926;26;13;47;sea;true;ocean;0
8927;23;1;42;sea;false;ocean;0
8928;25;12;18;sea;false;ocean;0
8929;13;12;45;sea;false;ocean;0
8930;11;9;55;sea;false;ocean;0
8931;0;9;12;sea;false;ocean;0
8932;22;17;22;sea;true;ocean;0
8933;37;18;37;sea;false;ocean;0
8934;1;19;44;sea;false;ocean;0
8935;0;37;36;sea;false;ocean;0
8936;5;59;8;sea;false;ocean;0
8937;3;7;31;sea;false;ocean;0
8938;15;48;6;sea;true;ocean;0
8939;22;28;32;sea;false;ocean;0
8940;32;38;16;sea;true;ocean;0
8941;25;15;4;sea;false;ocean;0
8942;24;31;1;sea;false;ocean;0
8943;5;83;3;sea;true;ocean;0
8944;8;60;20;sea;false;ocean;0
8945;5;35;41;sea;true;ocean;0
8946;19;27;6;sea;false;ocean;0
8947;30;7;49;sea;true;ocean;0
8948;20;40;18;sea;false;ocean;0
8949;18;51;7;sea;false;ocean;0
8950;13;22;11;sea;false;ocean;0
8951;24;38;6;sea;false;ocean;0
8952;64;3;25;sea;false;ocean;0
8953;22;18;50;sea;false;ocean;0
8954;18;1;28;sea;true;ocean;0
8955;4;26;35;sea;false;ocean;0
8956;30;2;27;sea;false;ocean;0
8957;28;45;17;sea;false;ocean;0
8958;51;15;27;sea;true;ocean;0
8959;26;36;8;sea;false;ocean;0
8960;31;18;7;sea;false;ocean;0
8961;88;2;7;sea;false;ocean;0
8962;50;5;24;sea;false;ocean;0
8963;2;44;39;sea;true;ocean;0
8964;56;6;14;sea;false;ocean;0
8965;20;54;7;sea;true;ocean;0
8966;5;6;5;sea;true;ocean;0
8967;32;57;7;sea;true;ocean;0
8968;34;19;33;sea;false;ocean;0
8969;14;31;49;sea;true;ocean;0
8970;17;7;50;sea;false;ocean;0
8971;75;4;8;sea;true;ocean;0
8972;28;25;9;sea;false;ocean;0
8973;46;4;8;sea;false;ocean;0
8974;49;12;2;sea;false;ocean;0
8975;17;15;32;sea;false;ocean;0
8976;31;38;17;sea;false;ocean;0
8977;51;16;15;sea;true;ocean;0
8978;15;58;26;sea;true;ocean;0
8979;3;15;47;sea;false;ocean;0
8980;7;4;17;sea;false;ocean;0
8981;21;59;5;sea;false;ocean;0
8982;37;50;6;sea;false;ocean;0
8983;52;0;28;sea;false;ocean;0
8984;38;11;11;sea;false;ocean;0
8985;46;34;12;sea;false;ocean;0
8986;13;48;22;sea;false;ocean;0
8987;58;2;14;sea;true;ocean;0
8988;42;37;7;sea;false;ocean;0
8989;36;13;39;sea;false;ocean;0
8990;4;4;45;sea;false;ocean;0
8991;37;2;7;sea;true;ocean;0
8992;47;26;23;sea;true;ocean;0
8993;64;12;9;sea;false;ocean;0
8994;62;32;0;sea;false;ocean;0
8995;0;0;3;sea;true;ocean;0
8996;6;7;62;sea;true;ocean;0
8997;32;4;45;sea;false;ocean;0
8998;50;6;42;sea;false;ocean;0
8999;41;4;37;sea;false;ocean;0
9000;1;23;9;sea;false;ocean;0
9001;49;18;25;sea;false;ocean;0
9002;15;1;13;sea;false;ocean;0
9003;37;15;24;sea;false;ocean;0
9004;27;5;62;sea;false;ocean;0
9005;71;0;15;sea;false;ocean;0
9006;4;19;60;sea;false;ocean;0
9007;14;19;62;sea;false;ocean;0
9008;10;33;29;sea;true;ocean;0
9009;10;48;34;sea;false;ocean;0
9010;18;56;20;sea;false;ocean;0
9011;51;8;24;sea;false;ocean;0
9012;41;41;6;sea;true;ocean;0
9013;34;37;28;sea;false;ocean;0
9014;0;45;53;sea;false;ocean;0
9015;35;1;26;sea;false;ocean;0
9016;27;2;34;sea;true;ocean;0
9017;88;1;2;sea;false;ocean;0
9018;2;83;0;sea;false;ocean;0
9019;5;40;45;sea;false;ocean;0
9020;8;73;16;sea;true;ocean;0
9021;7;16;60;sea;false;ocean;0
9022;39;37;1;sea;false;ocean;0
9023;38;7;9;sea;false;ocean;0
9024;25;30;35;sea;false;ocean;0
9025;26;1;13;sea;false;ocean;0
9026;25;10;19;sea;false;ocean;0
9027;8;9;21;sea;false;ocean;0
9028;13;77;4;sea;true;ocean;0
9029;21;51;0;sea;false;ocean;0
9030;76;1;22;sea;false;ocean;0
9031;6;28;12;sea;false;ocean;0
9032;15;31;23;sea;false;ocean;0
9033;48;13;31;sea;false;ocean;0
9034;45;27;3;sea;false;ocean;0
9035;0;50;15;sea;false;ocean;0
9036;79;6;8;sea;false;ocean;0
9037;6;54;26;sea;false;ocean;0
9038;14;74;9;sea;false;ocean;0
9039;49;15;21;sea;false;ocean;0
9040;20;49;2;sea;false;ocean;0
9041;37;25;22;sea;false;ocean;0
9042;6;31;29;sea;false;ocean;0
9043;46;12;32;sea;false;ocean;0
9044;2;41;8;sea;true;ocean;0
9045;43;11;45;sea;false;ocean;0
9046;8;50;16;sea;true;ocean;0
9047;11;36;34;sea;false;ocean;0
9048;9;27;11;sea;false;ocean;0
9049;12;67;9;sea;false;ocean;0
9050;31;29;2;sea;false;ocean;0
9051;8;72;16;sea;false;ocean;0
9052;8;20;58;sea;false;ocean;0
9053;17;33;14;sea;false;ocean;0
9054;19;48;6;sea;true;ocean;0
9055;18;2;50;sea;true;ocean;0
9056;15;25;34;sea;false;ocean;0
9057;48;36;8;sea;false;ocean;0
9058;5;61;24;sea;true;ocean;0
9059;0;7;71;sea;false;ocean;0
9060;6;16;0;sea;false;ocean;0
9061;11;54;15;sea;true;ocean;0
9062;68;21;0;sea;false;ocean;0
9063;4;13;76;sea;false;ocean;0
9064;66;27;2;sea;true;ocean;0
9065;23;39;26;sea;false;ocean;0
9066;10;28;41;sea;false;ocean;0
9067;1;13;62;sea;false;ocean;0
9068;7;25;19;sea;false;ocean;0
9069;4;74;21;sea;false;ocean;0
9070;15;18;30;sea;false;ocean;0
9071;31;33;8;sea;false;ocean;0
9072;86;1;11;sea;false;ocean;0
9073;9;85;0;sea;false;ocean;0
9074;67;29;0;sea;false;ocean;0
9075;3;19;42;sea;false;ocean;0
9076;3;65;9;sea;true;ocean;0
9077;55;15;29;sea;true;ocean;0
9078;4;12;35;sea;false;ocean;0
9079;5;80;7;sea;true;ocean;0
9080;38;5;0;sea;true;ocean;0
9081;5;12;77;sea;false;ocean;0
9082;1;75;6;sea;false;ocean;0
9083;21;9;44;sea;false;ocean;0
9084;14;72;5;sea;false;ocean;0
9085;28;26;32;sea;true;ocean;0
9086;12;4;63;sea;true;ocean;0
9087;11;41;6;sea;false;ocean;0
9088;34;7;22;sea;false;ocean;0
9089;53;10;0;sea;false;ocean;0
9090;18;24;38;sea;false;ocean;0
9091;60;1;15;sea;false;ocean;0
9092;53;18;21;sea;true;ocean;0
9093;26;15;6;sea;false;ocean;0
9094;35;47;17;sea;false;ocean;0
9095;27;10;16;sea;false;ocean;0
9096;11;11;1;sea;false;ocean;0
9097;7;68;8;sea;false;ocean;0
9098;23;26;42;sea;false;ocean;0
9099;19;33;2;sea;true;ocean;0
9100;15;51;22;sea;false;ocean;0
9101;0;31;2;sea;false;ocean;0
9102;4;69;10;sea;false;ocean;0
9103;32;7;8;sea;true;ocean;0
9104;26;31;14;sea;false;ocean;0
9105;29;65;1;sea;true;ocean;0
9106;5;78;8;sea;false;ocean;0
9107;33;22;32;sea;false;ocean;0
9108;57;9;15;sea;false;ocean;0
9109;49;25;14;sea;false;ocean;0
9110;9;20;9;sea;false;ocean;0
9111;4;71;13;sea;false;ocean;0
9112;27;19;1;sea;false;ocean;0
9113;39;23;27;sea;false;ocean;0
9114;1;4;72;sea;false;ocean;0
9115;48;12;7;sea;false;ocean;0
9116;13;16;46;sea;false;ocean;0
9117;9;13;73;sea;true;ocean;0
9118;28;17;20;sea;false;ocean;0
9119;30;24;31;sea;false;ocean;0
9120;0;64;6;sea;false;ocean;0
9121;44;26;2;sea;true;ocean;0
9122;57;19;3;sea;false;ocean;0
9123;52;3;39;sea;false;ocean;0
9124;6;8;69;sea;true;ocean;0
9125;8;22;52;sea;false;ocean;0
9126;27;22;38;sea;true;ocean;0
9127;6;25;3;sea;false;ocean;0
9128;33;8;9;sea;true;ocean;0
9129;15;16;38;sea;false;ocean;0
9130;11;47;40;sea;false;ocean;0
9131;17;30;4;sea;false;ocean;0
9132;37;5;34;sea;false;ocean;0
9133;34;24;15;sea;false;ocean;0
9134;21;6;3;sea;false;ocean;0
9135;5;13;67;sea;false;ocean;0
9136;3;80;12;sea;false;ocean;0
9137;23;58;10;sea;false;ocean;0
9138;10;1;32;sea;true;ocean;0
9139;10;27;0;sea;false;ocean;0
9140;41;17;34;sea;false;ocean;0
9141;3;41;37;sea;false;ocean;0
9142;50;22;2;sea;false;ocean;0
9143;11;19;34;sea;false;ocean;0
9144;15;1;7;sea;false;ocean;0
9145;2;53;30;sea;false;ocean;0
9146;34;24;25;sea;true;ocean;0
9147;31;0;56;sea;false;ocean;0
9148;10;83;0;sea;true;ocean;0
9149;44;7;38;sea;true;ocean;0
9150;55;15;1;sea;false;ocean;0
9151;0;33;49;sea;false;ocean;0
9152;14;38;19;sea;false;ocean;0
9153;32;26;23;sea;false;ocean;0
9154;1;0;94;sea;true;ocean;0
9155;16;31;16;sea;false;ocean;0
9156;38;12;25;sea;false;ocean;0
9157;17;11;2;sea;false;ocean;0
9158;9;19;7;sea;false;ocean;0
9159;40;11;47;sea;false;ocean;0
9160;17;79;1;sea;false;ocean;0
9161;4;9;23;sea;true;ocean;0
9162;28;33;7;sea;false;ocean;0
9163;54;0;40;sea;false;ocean;0
9164;4;18;1;sea;false;ocean;0
9165;6;80;2;sea;false;ocean;0
9166;27;32;12;sea;false;ocean;0
9167;14;41;13;sea;false;ocean;0
9168;3;64;27;sea;false;ocean;0
9169;6;56;1;sea;false;ocean;0
9170;16;0;60;sea;false;ocean;0
9171;37;0;38;sea;false;ocean;0
9172;26;6;15;sea;false;ocean;0
9173;5;32;19;sea;true;ocean;0
9174;46;16;34;sea;true;ocean;0
9175;6;22;34;sea;false;ocean;0
9176;75;1;8;sea;true;ocean;0
9177;13;49;35;sea;false;ocean;0
9178;1;26;32;sea;true;ocean;0
9179;42;38;11;sea;false;ocean;0
9180;6;52;9;sea;true;ocean;0
9181;6;38;39;sea;false;ocean;0
9182;7;28;36;sea;false;ocean;0
9183;10;2;80;sea;false;ocean;0
9184;4;59;21;sea;false;ocean;0
9185;51;9;19;sea;false;ocean;0
9186;14;37;45;sea;false;ocean;0
9187;11;35;40;sea;false;ocean;0
9188;57;6;22;sea;false;ocean;0
9189;60;17;18;sea;false;ocean;0
9190;69;22;2;sea;false;ocean;0
9191;15;54;22;sea;false;ocean;0
9192;71;7;9;sea;false;ocean;0
9193;2;34;21;sea;true;ocean;0
9194;39;22;10;sea;false;ocean;0
9195;15;62;3;sea;false;ocean;0
9196;18;15;4;sea;false;ocean;0
9197;38;25;27;sea;false;ocean;0
9198;56;0;8;sea;true;ocean;0
9199;10;34;42;sea;false;ocean;0
9200;12;66;14;sea;false;ocean;0
9201;13;0;28;sea;true;ocean;0
9202;23;56;1;sea;true;ocean;0
9203;15;15;47;sea;true;ocean;0
9204;3;11;9;sea;false;ocean;0
9205;11;16;34;sea;true;ocean;0
9206;42;12;42;sea;false;ocean;0
9207;30;33;6;sea;false;ocean;0
9208;21;37;33;sea;false;ocean;0
9209;10;32;34;sea;true;ocean;0
9210;27;58;8;sea;false;ocean;0
9211;13;38;15;sea;false;ocean;0
9212;13;27;29;sea;false;ocean;0
9213;1;12;41;sea;false;ocean;0
9214;19;12;67;sea;false;ocean;0
9215;22;12;38;sea;false;ocean;0
9216;52;17;28;sea;false;ocean;0
9217;48;47;1;sea;false;ocean;0
9218;21;28;34;sea;false;ocean;0
9219;6;37;17;sea;false;ocean;0
9220;14;0;61;sea;false;ocean;0
9221;18;19;35;sea;false;ocean;0
9222;7;6;24;sea;false;ocean;0
9223;36;19;33;sea;true;ocean;0
9224;37;6;28;sea;false;ocean;0
9225;25;14;5;sea;false;ocean;0
9226;66;3;28;sea;false;ocean;0
9227;31;48;13;sea;false;ocean;0
9228;2;19;72;sea;false;ocean;0
9229;0;3;85;sea;false;ocean;0
9230;17;15;46;sea;false;ocean;0
9231;3;22;32;sea;false;ocean;0
9232;11;67;4;sea;false;ocean;0
9233;71;0;23;sea;false;ocean;0
9234;19;17;37;sea;true;ocean;0
9235;7;51;11;sea;true;ocean;0
9236;11;80;2;sea;false;ocean;0
9237;23;12;41;sea;false;ocean;0
9238;33;2;40;sea;false;ocean;0
9239;14;15;2;sea;false;ocean;0
9240;23;61;2;sea;false;ocean;0
9241;36;34;18;sea;false;ocean;0
9242;2;3;64;sea;false;ocean;0
9243;1;33;31;sea;false;ocean;0
9244;15;18;58;sea;false;ocean;0
9245;4;31;5;sea;true;ocean;0
9246;0;59;14;sea;false;ocean;0
9247;2;34;18;sea;false;ocean;0
9248;28;1;34;sea;false;ocean;0
9249;41;8;23;sea;false;ocean;0
9250;17;53;17;sea;false;ocean;0
9251;14;45;32;sea;false;ocean;0
9252;21;42;26;sea;false;ocean;0
9253;5;66;8;sea;true;ocean;0
9254;33;21;22;sea;false;ocean;0
9255;5;23;71;sea;false;ocean;0
9256;8;20;52;sea;false;ocean;0
9257;50;0;38;sea;true;ocean;0
9258;65;12;13;sea;false;ocean;0
9259;12;0;42;sea;false;ocean;0
9260;30;34;20;sea;false;ocean;0
9261;40;24;25;sea;true;ocean;0
9262;15;42;41;sea;false;ocean;0
9263;13;33;19;sea;false;ocean;0
9264;45;21;11;sea;true;ocean;0
9265;12;2;20;sea;false;ocean;0
9266;8;11;28;sea;false;ocean;0
9267;2;42;9;sea;true;ocean;0
9268;38;24;20;sea;true;ocean;0
9269;16;31;42;sea;false;ocean;0
9270;61;33;0;sea;false;ocean;0
9271;29;26;31;sea;false;ocean;0
9272;72;3;13;sea;false;ocean;0
9273;22;23;14;sea;false;ocean;0
9274;1;12;18;sea;false;ocean;0
9275;41;27;23;sea;false;ocean;0
9276;11;39;23;sea;false;ocean;0
9277;27;30;3;sea;false;ocean;0
9278;77;7;14;sea;false;ocean;0
9279;6;8;53;sea;true;ocean;0
9280;13;60;17;sea;false;ocean;0
9281;2;9;84;sea;false;ocean;0
9282;12;39;7;sea;false;ocean;0
9283;10;80;8;sea;false;ocean;0
9284;2;0;2;sea;true;ocean;0
9285;20;5;73;sea;false;ocean;0
9286;12;15;12;sea;true;ocean;0
9287;19;44;33;sea;false;ocean;0
9288;30;12;7;sea;false;ocean;0
9289;4;78;5;sea;false;ocean;0
9290;56;18;3;sea;false;ocean;0
9291;7;72;14;sea;false;ocean;0
9292;9;11;24;sea;false;ocean;0
9293;7;13;77;sea;false;ocean;0
9294;31;30;38;sea;false;ocean;0
9295;61;4;15;sea;true;ocean;0
9296;0;8;8;sea;false;ocean;0
9297;16;20;59;sea;false;ocean;0
9298;5;42;16;sea;false;ocean;0
9299;4;10;41;sea;false;ocean;0
9300;2;2;55;sea;false;ocean;0
9301;23;49;1;sea;false;ocean;0
9302;44;49;5;sea;false;ocean;0
9303;41;55;2;sea;true;ocean;0
9304;26;9;50;sea;false;ocean;0
9305;1;12;16;sea;false;ocean;0
9306;25;49;10;sea;false;ocean;0
9307;70;10;16;sea;false;ocean;0
9308;48;31;11;sea;false;ocean;0
9309;61;4;5;sea;true;ocean;0
9310;20;5;33;sea;false;ocean;0
9311;73;21;3;sea;true;ocean;0
9312;7;49;2;sea;true;ocean;0
9313;5;17;18;sea;false;ocean;0
9314;14;0;41;sea;true;ocean;0
9315;29;25;9;sea;true;ocean;0
9316;14;5;44;sea;true;ocean;0
9317;23;66;1;sea;true;ocean;0
9318;2;36;36;sea;false;ocean;0
9319;34;4;45;sea;false;ocean;0
9320;8;15;39;sea;false;ocean;0
9321;1;9;26;sea;true;ocean;0
9322;3;53;38;sea;false;ocean;0
9323;42;32;15;sea;false;ocean;0
9324;14;38;0;sea;false;ocean;0
9325;28;3;65;sea;false;ocean;0
9326;1;5;16;sea;true;ocean;0
9327;16;64;1;sea;false;ocean;0
9328;30;3;39;sea;false;ocean;0
9329;10;29;49;sea;false;ocean;0
9330;44;2;35;sea;false;ocean;0
9331;25;28;36;sea;false;ocean;0
9332;20;24;21;sea;true;ocean;0
9333;44;12;11;sea;true;ocean;0
9334;44;6;20;sea;false;ocean;0
9335;32;5;39;sea;false;ocean;0
9336;21;2;67;sea;false;ocean;0
9337;40;2;8;sea;false;ocean;0
9338;5;68;7;sea;true;ocean;0
9339;18;21;60;sea;false;ocean;0
9340;12;12;27;sea;true;ocean;0
9341;8;10;73;sea;false;ocean;0
9342;14;13;59;sea;false;ocean;0
9343;22;1;3;sea;false;ocean;0
9344;66;27;6;sea;false;ocean;0
9345;49;5;36;sea;false;ocean;0
9346;60;7;3;sea;false;ocean;0
9347;4;56;10;sea;false;ocean;0
9348;50;20;0;sea;false;ocean;0
9349;16;32;19;sea;false;ocean;0
9350;16;31;7;sea;false;ocean;0
9351;19;71;2;sea;false;ocean;0
9352;41;43;14;sea;false;ocean;0
9353;4;32;5;sea;true;ocean;0
9354;15;3;72;sea;true;ocean;0
9355;10;0;74;sea;false;ocean;0
9356;23;43;22;sea;true;ocean;0
9357;34;39;18;sea;true;ocean;0
9358;18;35;46;sea;false;ocean;0
9359;49;4;19;sea;false;ocean;0
9360;3;7;45;sea;false;ocean;0
9361;18;8;61;sea;false;ocean;0
9362;17;21;3;sea;false;ocean;0
9363;6;5;56;sea;false;ocean;0
9364;10;7;42;sea;false;ocean;0
9365;13;28;21;sea;true;ocean;0
9366;30;43;6;sea;false;ocean;0
9367;26;39;32;sea;true;ocean;0
9368;61;14;6;sea;false;ocean;0
9369;13;3;83;sea;false;ocean;0
9370;37;31;11;sea;true;ocean;0
9371;27;56;2;sea;false;ocean;0
9372;30;26;43;sea;true;ocean;0
9373;4;11;71;sea;false;ocean;0
9374;27;35;29;sea;false;ocean;0
9375;24;17;15;sea;false;ocean;0
9376;3;14;73;sea;false;ocean;0
9377;12;33;5;sea;false;ocean;0
9378;47;9;19;sea;true;ocean;0
9379;36;24;22;sea;false;ocean;0
9380;21;56;9;sea;true;ocean;0
9381;27;68;1;sea;false;ocean;0
9382;13;24;49;sea;false;ocean;0
9383;37;25;10;sea;false;ocean;0
9384;32;49;8;sea;true;ocean;0
9385;4;48;31;sea;true;ocean;0
9386;52;11;35;sea;false;ocean;0
9387;45;13;11;sea;true;ocean;0
9388;33;14;16;sea;false;ocean;0
9389;23;21;13;sea;false;ocean;0
9390;2;4;74;sea;false;ocean;0
9391;26;38;35;sea;true;ocean;0
9392;4;12;12;sea;false;ocean;0
9393;72;1;10;sea;false;ocean;0
9394;12;36;16;sea;false;ocean;0
9395;13;2;50;sea;false;ocean;0
9396;46;9;4;sea;false;ocean;0
9397;24;1;0;sea;true;ocean;0
9398;11;17;44;sea;false;ocean;0
9399;10;55;13;sea;true;ocean;0
9400;4;1;23;sea;false;ocean;0
9401;29;17;7;sea;false;ocean;0
9402;23;40;28;sea;false;ocean;0
9403;22;48;6;sea;true;ocean;0
9404;19;29;32;sea;false;ocean;0
9405;25;26;43;sea;false;ocean;0
9406;34;30;1;sea;false;ocean;0
9407;11;29;57;sea;false;ocean;0
9408;17;5;29;sea;false;ocean;0
9409;52;41;6;sea;true;ocean;0
9410;60;7;19;sea;true;ocean;0
9411;45;43;7;sea;false;ocean;0
9412;5;12;18;sea;false;ocean;0
9413;7;13;58;sea;false;ocean;0
9414;2;86;8;sea;false;ocean;0
9415;60;0;8;sea;false;ocean;0
9416;24;2;21;sea;false;ocean;0
9417;3;14;24;sea;false;ocean;0
9418;30;29;22;sea;false;ocean;0
9419;9;16;19;sea;true;ocean;0
9420;10;66;11;sea;false;ocean;0
9421;4;6;45;sea;true;ocean;0
9422;2;3;29;sea;false;ocean;0
9423;53;13;9;sea;false;ocean;0
9424;3;44;49;sea;false;ocean;0
9425;25;5;17;sea;false;ocean;0
9426;17;60;3;sea;false;ocean;0
9427;16;4;14;sea;true;ocean;0
9428;15;18;60;sea;false;ocean;0
9429;4;20;74;sea;true;ocean;0
9430;75;4;17;sea;false;ocean;0
9431;1;74;11;sea;false;ocean;0
9432;9;30;15;sea;false;ocean;0
9433;76;19;0;sea;false;ocean;0
9434;16;18;15;sea;false;ocean;0
9435;8;0;62;sea;false;ocean;0
9436;56;34;9;sea;false;ocean;0
9437;27;53;7;sea;false;ocean;0
9438;2;67;12;sea;false;ocean;0
9439;0;35;23;sea;false;ocean;0
9440;15;5;77;sea;true;ocean;0
